test_pass_rate,cyclomatic_complexity,num_functions,lines_of_code,runtime_ms,memory_usage_mb,num_failed_tests,num_warnings,lint_score,documentation_score,quality_label
0.9535489799204389,0.8875789243228648,5.0,195.0,106.77306102189338,138.66476497920303,1.0,3.0,0.8212754825880397,0.5984276602890253,good
,,,,,,,,,,
0.8986274411406451,5.804052481938317,8.0,247.0,59.560606966696014,247.07477891868152,1.0,2.0,0.6383086043806167,0.43339929672421346,good
0.7543069833985184,3.6707072330965325,4.0,159.0,114.09464323294642,96.14557794228192,1.0,4.0,0.5232958421400884,0.5289617455944818,needs_improvement
0.7045332467386298,8.867148241111193,5.0,453.0,47.02949661707434,153.52056669963667,3.0,1.0,0.5983307906728556,0.44528805415194544,needs_improvement
0.49524974334136435,2.717168073631411,15.0,260.0,7.786621060622867,19.84976179439447,3.0,2.0,0.9161756727899273,0.6058501500840733,good
0.8011464229089272,1.078320190107424,4.0,669.0,177.6086211558001,8.086902591768308,3.0,2.0,0.9705213454895922,0.6369239558884285,good
0.6219434060915303,1.6763335540719624,5.0,184.0,399.65246760753746,79.69597584952342,3.0,2.0,0.8872748802192011,0.3367760385964403,needs_improvement
0.45802675730588394,3.5176446070476066,14.0,494.0,5.182217223318984,77.13503651459234,1.0,1.0,0.6143515486995077,0.8384974864484784,good
0.7405329905203086,3.7892903712779358,5.0,391.0,43.63860028883774,11.877905902810637,3.0,2.0,0.7246779917792032,0.6068327433447379,good
0.9673278224103471,8.188693812009186,12.0,553.0,123.30578010246349,72.35418882937164,3.0,5.0,0.7634657554083193,0.505641114590015,good
0.49835271911400486,7.835550628596863,13.0,619.0,219.26108042099216,43.61050558727166,1.0,4.0,0.8427490448741668,0.2715440116979366,needs_improvement
0.766538161359746,4.353797900756705,5.0,675.0,37.56232642396905,5.800020674310304,2.0,4.0,0.8537664581151854,0.8251811455579324,good
0.7625089988412321,7.588522502893139,6.0,784.0,11.673086298213565,34.836037665612785,3.0,3.0,0.5257943605685925,0.4532806074294872,needs_improvement
0.754335817829852,1.0645644317969796,8.0,622.0,146.39785965229186,133.78253946173348,0.0,3.0,0.7761966800028491,0.7806538205156341,good
0.8315575703340327,0.2568060997526933,8.0,511.0,341.53114743180544,35.30731981710714,1.0,0.0,0.9806229740529004,0.4469905422586633,good
0.5759113194946054,10.34285708605844,6.0,236.0,7.174127323308288,77.72357861622875,2.0,2.0,0.8561253166405007,0.6943495108860527,good
0.6709062362051663,0.39280586964917313,3.0,796.0,85.96266198834648,1.4668056639893563,2.0,1.0,0.7737029758435943,0.38646124140589655,good
0.7774403463060703,1.4163818242095796,10.0,231.0,217.8401886043158,65.11262847418723,1.0,1.0,0.7562256656424868,0.6970849934942634,good
0.5770233497891692,5.94244893005998,6.0,319.0,28.02306236412494,146.71999383109898,4.0,5.0,0.8033415977163544,0.243098728642436,needs_improvement
0.5635221921799868,2.633487403194855,7.0,202.0,53.823565697817386,34.610159801971804,0.0,3.0,0.6747057535678391,0.26766222543690416,needs_improvement
0.7355701434572628,10.450044698985826,4.0,199.0,153.35557680205997,20.60258105896105,1.0,1.0,0.8110055138485386,0.4547819949107893,good
0.6714422661736134,1.7689654641907773,7.0,313.0,612.5099156502052,52.014882035203826,2.0,4.0,0.9443801646594803,0.7048262050390287,good
0.7149202034551619,0.05971186894962667,10.0,334.0,67.75090091115425,124.00265144023714,1.0,5.0,0.6696844806923686,0.7600125994443799,good
0.8914976688657291,1.7880600611130049,4.0,210.0,133.7016148443812,9.725961373551343,0.0,2.0,0.8041709685635094,0.5673530490561312,good
0.8193792859466061,4.314639112160237,10.0,410.0,102.14208043565665,25.850083653036155,3.0,1.0,0.4650561021237893,0.43242702178059816,needs_improvement
0.663465848805122,2.3575307906119,7.0,457.0,455.37698208350383,8.49733891789653,0.0,4.0,0.4692857243228624,0.6887093476574325,needs_improvement
0.7572515539909722,3.82722133649392,11.0,260.0,14.920974447403266,34.3238966973766,3.0,5.0,0.5830522968944536,0.5320880653385552,needs_improvement
,,,,,,,,,,
0.40894081601526355,12.179728457044707,7.0,526.0,374.3160492529306,144.30230958256257,0.0,2.0,0.7879476029406869,0.6067226579744945,needs_improvement
0.7148826760092241,1.5460545836657942,9.0,443.0,886.5390069765033,26.59524134717551,1.0,5.0,0.8768398247514007,0.7860008991356988,good
0.7945298919647389,3.100789278228816,6.0,234.0,239.9466922915344,41.84586781609642,1.0,4.0,0.9084597761602635,0.4748205557162231,good
0.8717313535270071,3.9830365736736524,8.0,450.0,95.58634697049153,108.25545069297667,0.0,4.0,0.836043470068216,0.7878574846363755,good
0.8793761378133916,14.890685589780464,6.0,489.0,106.14593110222647,19.38653975147808,3.0,3.0,0.8560013179120636,0.633392632359217,good
0.8788043508054824,32.918655148917026,8.0,402.0,86.67486024118138,56.068034476943076,2.0,0.0,0.8317793927581695,0.498782927165962,good
0.8577354064264148,1.3420596916588172,10.0,1255.0,185.07290480244168,70.76800510415825,2.0,5.0,0.8606046211348279,0.5389886607357512,good
0.6633604630334864,6.491048775905945,9.0,103.0,268.9581517010607,20.06331437681689,3.0,2.0,0.5981896863463271,0.2722420625894118,needs_improvement
0.6122429358497128,2.374325633858146,7.0,297.0,342.368962849091,8.976743293157837,2.0,5.0,0.7364853170487511,0.39988052180742256,needs_improvement
0.6561995181415002,0.04070623543757781,13.0,714.0,107.77408219926816,34.94916306010383,2.0,5.0,0.7942682593775945,0.42148243520013906,needs_improvement
0.6784419814092639,0.04647796450554546,9.0,196.0,252.25577681997305,22.065112550243132,1.0,2.0,0.724554530676126,0.7603674443728581,good
0.7615557181161648,3.0861742564112276,10.0,117.0,495.9183804937335,15.493823248841219,4.0,5.0,0.9387273225451652,0.3112373879572367,good
0.4789674184281986,3.3504249746930177,7.0,266.0,507.21841808438757,181.38227691017553,2.0,5.0,0.7648498158639344,0.12009452000171673,needs_improvement
0.8911411648478524,0.11414145253519345,9.0,929.0,243.49876232054064,34.873125782121996,2.0,2.0,0.9127835243765884,0.5490393388414497,good
0.5764799908918402,5.8066011001788596,7.0,200.0,202.61660794445837,97.06324061313657,2.0,6.0,0.9028881443958137,0.5560953234565124,needs_improvement
0.6292787328315191,1.7407242060498949,9.0,303.0,151.65496726465202,10.865368906570826,4.0,2.0,0.7634718814375927,0.6628740892781047,good
0.7404023155107218,4.10368815261499,10.0,565.0,40.471631462931995,140.2083163214525,3.0,3.0,0.802999540636539,0.5328341159142209,good
0.713128238308816,1.7899438414649225,6.0,253.0,26.39330127796867,79.09878244814774,2.0,3.0,0.9047217415923209,0.6684028702139365,good
0.8374038070792574,0.9144144607817135,6.0,283.0,132.9939855852515,82.69357003530318,2.0,6.0,0.8324873356608676,0.4673284632503608,good
0.4680571784976578,2.614269526861591,1.0,239.0,34.73837743669698,24.69554727916311,1.0,6.0,0.7599832092816111,0.2937216036716809,needs_improvement
0.6482553056872921,1.3216077646755227,10.0,256.0,172.07658484265292,33.24130118240067,4.0,2.0,0.9635281457250519,0.4287024059140655,good
0.9212613413823948,3.826449791690222,5.0,159.0,207.5237946650088,44.99065261588427,3.0,1.0,0.9132999757285489,0.5091432151443106,good
0.5399344408023439,1.108401426342196,13.0,328.0,149.1474620508108,77.97659384096262,0.0,4.0,0.9653272287085541,0.5577827036662467,good
0.6308949588379466,3.550510294500086,13.0,945.0,7.421346040745128,94.54256771365839,2.0,3.0,0.9060835069821436,0.515950653149247,good
0.7345815525460384,0.8561871557476011,11.0,1431.0,11.892251003512913,4.06295995486054,0.0,2.0,0.8537458816906073,0.43376729528257363,good
0.7585959233913051,5.558103301536516,9.0,1096.0,24.059004163527568,117.2028584454332,3.0,4.0,0.8488005054643463,0.6480178351502317,good
0.6984019329167863,7.0108522992495415,7.0,450.0,33.36346735345779,138.62675818711193,4.0,1.0,0.3326035474381081,0.3460481621010142,needs_improvement
0.8200799380125999,0.5848843711151255,6.0,1520.0,918.6999852168627,44.933274201372754,4.0,3.0,0.8337735844170818,0.5483168882189355,good
0.746691928791484,3.153702263248783,9.0,2546.0,84.46987475356006,10.335873385407814,1.0,2.0,0.9294240784126008,0.6004333559860168,good
0.4957981536970268,0.3675422245951779,8.0,466.0,69.05471562885681,85.30152470167076,2.0,2.0,0.4566196123935013,0.6705606431223745,needs_improvement
0.5294369199026701,4.558785690068042,6.0,182.0,10.73641550753308,39.76869885571166,4.0,5.0,0.9314714957990724,0.6224511496589175,needs_improvement
0.760863934726736,1.5353731451138606,10.0,1152.0,201.74721871534751,84.96716101746371,7.0,2.0,0.7753929996864078,0.7293834475174559,good
0.6612349464798933,3.7499048373062163,9.0,154.0,211.22023653565213,84.318141890236,1.0,1.0,0.6223733552146637,0.749674610051016,good
0.844056042906704,3.643467759508888,7.0,198.0,38.58318135045128,4.536148221867767,1.0,3.0,0.91871437574594,0.6552256535198242,good
0.6178013492216263,12.908476458686152,10.0,76.0,503.2585132028787,46.70000968578088,1.0,0.0,0.8797559255520112,0.2804991228157547,needs_improvement
0.8494259927502235,3.982362427421189,8.0,721.0,322.3817390562604,32.99957761344068,4.0,3.0,0.9557413203062299,0.6406966224944303,good
0.7666117392956887,4.373327057152732,6.0,63.0,52.35590945953186,146.04930454026558,2.0,3.0,0.7293717766841367,0.10613820111331881,needs_improvement
0.9272242073932077,2.567923179747418,7.0,892.0,133.04794079022452,17.59441319998669,1.0,1.0,0.8763686339648605,0.5206463410176124,good
0.7196946347700148,14.887458561849867,10.0,1715.0,122.64213491700498,11.533597573836472,2.0,1.0,0.7208958529700277,0.4068350598235563,needs_improvement
0.8283207400533512,7.507087649195223,5.0,1607.0,85.70185266552066,113.69349544100345,2.0,3.0,0.7970261699830143,0.4996840269570293,good
0.6580929764029245,1.6801986829340803,9.0,146.0,340.34870619947554,8.050448732097855,0.0,6.0,0.8825425328116683,0.5702605423337603,good
0.362479258802641,9.296218368007683,5.0,90.0,23.141547380616228,58.000899506603446,2.0,3.0,0.9353108387029622,0.5249425215884985,needs_improvement
0.7005194947170179,2.831659605380123,8.0,241.0,107.33614763446346,17.835162491382075,1.0,4.0,0.7010164714251603,0.43403563195100536,good
,,,,,,,,,,
0.6490613894324588,8.65486681877645,7.0,1056.0,126.49532781431694,47.88421647095406,0.0,2.0,0.5620297364306911,0.21887942678300357,needs_improvement
0.39016223168011177,1.0466358601601653,5.0,686.0,395.1604885440108,27.01008550311432,3.0,2.0,0.8053274301149964,0.3592602474537309,needs_improvement
0.841380830226827,6.038919141700845,16.0,615.0,49.22279004239527,184.37398218947735,1.0,2.0,0.5800773472237222,0.8687771668491348,good
0.9439164797600872,1.7169815490711118,2.0,2667.0,21.722754466521554,7.068569006163916,1.0,1.0,0.8384696754086425,0.7831254362415173,good
0.9772864016779285,1.7654972182726703,8.0,275.0,192.36667796203898,24.82962723513509,1.0,3.0,0.5107060044562884,0.3588004983591792,good
0.7427429537052594,1.7573573624040386,9.0,216.0,38.19202640964103,28.140635734728153,3.0,2.0,0.6950023632706159,0.358407499326323,good
0.64153768887897,6.465263369677862,11.0,155.0,15.577624693434197,49.85429380442019,3.0,3.0,0.4811284971718093,0.1599147011185841,needs_improvement
0.8903256863496124,1.3056943495023905,8.0,570.0,111.25151381383465,26.149950837625504,0.0,1.0,0.910865112270947,0.5427022235980541,good
0.7119338209814713,0.00453122881381229,6.0,349.0,49.60163364669417,5.103630303188021,0.0,3.0,0.9377883834241306,0.30002954642422236,good
0.8166827556206959,6.2804875454533695,11.0,780.0,89.63797574809426,147.28048147729956,1.0,5.0,0.7989696807800337,0.6695985778987265,good
0.6796131143617583,0.9387900005574791,7.0,281.0,60.142947337760056,26.899485954402717,0.0,2.0,0.9529387370604443,0.23878371805800136,good
0.5839922017201816,0.5517669930510644,10.0,667.0,19.442419259434125,20.978738687389807,1.0,1.0,0.7053446004571564,0.3869175119989257,good
0.7258867314020924,1.3558695624338117,10.0,296.0,164.35399222523804,29.594745786665577,2.0,1.0,0.8652507000075969,0.5350669993566302,good
0.8327717226495648,2.3893768297338784,8.0,354.0,5.478025220234944,12.205317302941662,0.0,6.0,0.6220787875065693,0.6726410705588906,good
0.7235608329503911,3.2304242313670954,7.0,382.0,678.4991580779019,5.280343114858457,1.0,7.0,0.7977521942926177,0.6220825101245124,good
0.8077545578442522,0.2279691033528055,3.0,103.0,83.5066841461083,8.042397442244896,1.0,0.0,0.7391140925545553,0.6432125342958014,good
0.8309127513645158,17.629269811353943,13.0,360.0,237.59201272098602,9.115367464957654,3.0,0.0,0.34860072096473166,0.5754472126426696,needs_improvement
0.7525393575453199,6.295015422768836,7.0,632.0,332.5285776868026,11.011978486159151,2.0,1.0,0.886455004480535,0.17627025502787572,good
0.8511104523018544,1.9518535099987544,7.0,183.0,65.45229995002774,27.23292890922522,4.0,1.0,0.8381530528969102,0.6002729908460237,good
0.8050702949664216,1.91874257751498,12.0,1859.0,276.25237635063445,48.89491349965604,2.0,3.0,0.5058724302071048,0.0862204929864948,needs_improvement
0.7222391896054333,2.975952976691583,5.0,405.0,357.25990687704206,49.56254693435632,0.0,4.0,0.765965581091108,0.34969274816986784,good
0.930781543295377,4.920771511170693,7.0,244.0,55.23431036369614,0.004878716107310139,5.0,3.0,0.6936349323937193,0.6383552425255996,good
0.44375580754412625,0.7913051338077268,7.0,238.0,978.4285526001989,126.888585399617,3.0,3.0,0.7941762080415999,0.5026913031580517,needs_improvement
0.6020134558091872,1.0470034289072014,6.0,1207.0,4.181138389458436,86.53712660446374,0.0,2.0,0.8870231596756413,0.6370993017079802,good
0.8207558459463243,9.810411479797093,9.0,208.0,48.92463926383214,166.12583465953762,3.0,5.0,0.652272266549555,0.6712281111048499,good
,,,,,,,,,,
0.6750272435078399,2.3917518163786635,7.0,817.0,43.166822358814294,54.651287626433806,2.0,5.0,0.9398055059976137,0.6279195572149415,good
0.741657473754914,10.250262349795578,11.0,628.0,239.637821310368,9.197388874082142,2.0,2.0,0.636341169954083,0.6334692653175413,good
0.5558227023395514,5.440555538889899,10.0,257.0,386.93724173532286,84.92248095212189,1.0,2.0,0.7161642535034175,0.3024175003282025,needs_improvement
0.840491854063735,2.0905628507723812,4.0,789.0,639.8846156480571,8.799147789158535,1.0,1.0,0.8394262003775745,0.8540595436126542,good
0.8430750756712021,5.755313562273741,11.0,456.0,128.5849477181501,19.725197643805235,2.0,4.0,0.8359345093485981,0.4736718636554877,good
0.8264236124698057,0.09939754970308233,9.0,101.0,708.8458815642045,33.7491433506104,1.0,4.0,0.7267237208323325,0.31448995666009794,good
0.7656256126239077,6.652267652550582,11.0,1073.0,106.07723694428897,45.1356253378509,1.0,2.0,0.9401278869965446,0.6732998665456557,good
0.8709991812779259,3.3375535118153428,4.0,246.0,49.21285708831876,41.00734319861862,2.0,2.0,0.9917655308933078,0.3004323824782394,good
0.7516804118949091,8.388105932358558,7.0,350.0,144.27717437719792,5.384606683385413,0.0,5.0,0.8276077521067806,0.3247184470951336,good
0.754640728147275,15.465364286882474,7.0,516.0,209.86344714471807,27.381050934001266,1.0,3.0,0.5331796193548707,0.42767434699324985,needs_improvement
0.7605879391879785,13.004184106173087,12.0,263.0,122.48431945363458,128.13860819720088,0.0,2.0,0.8026299879500397,0.5243568131626899,good
0.7674825986378749,11.99906293840578,7.0,739.0,167.39078264100314,102.93041453856159,2.0,4.0,0.8092412799097494,0.2534703496068199,needs_improvement
0.6207141149191057,3.588941020727605,14.0,166.0,107.71104113000199,44.67554899820923,3.0,4.0,0.8189688673047866,0.14177294562215076,needs_improvement
0.5878140019568501,2.232545903140019,7.0,254.0,148.78789021039685,42.46953624798227,4.0,0.0,0.9403114964796504,0.27056473638111467,good
0.4730391914128233,3.1277728090000596,3.0,1075.0,609.8083490610524,5.920890878414691,1.0,7.0,0.6600906735745082,0.5847935368732339,needs_improvement
0.5521543831754854,5.854237822893921,9.0,411.0,138.5619085277416,11.173395965184886,2.0,5.0,0.727393831518016,0.37696674944584474,needs_improvement
0.7372546556213507,10.77072961577927,13.0,173.0,58.38611901379459,14.560396891077387,0.0,2.0,0.8589810861300203,0.8125899250481327,good
0.7681645038848898,1.159573925566257,6.0,429.0,284.3815069536253,33.49065046520914,1.0,2.0,0.975567989658623,0.7239416589710403,good
0.45076256049152547,12.516972007416767,5.0,556.0,82.37244253846254,65.71841874899178,3.0,3.0,0.7763442633700188,0.4881748010586778,needs_improvement
0.5620562873881123,8.441870778177567,6.0,113.0,338.78921681676354,30.876514675664968,0.0,5.0,0.9380204035965156,0.5944656459813196,good
0.6173999661230365,19.281999097655394,5.0,1515.0,11.704289666497662,6.73723738424407,1.0,2.0,0.9309993036996126,0.6878403397624187,good
0.6214574383103426,10.611819254992799,5.0,1688.0,80.74671474849137,28.93282255326787,3.0,2.0,0.9483861421993649,0.6667648565574591,good
0.533243322827377,1.6420851433270265,6.0,444.0,19.822660319908337,8.874656844799226,0.0,2.0,0.841890802864653,0.41556012141249477,good
0.6056505846553754,0.5600009442732811,15.0,343.0,17.835724589753365,69.54471657758499,0.0,4.0,0.761885921340599,0.5046123560392426,good
0.6546215212437976,0.5952752515732533,7.0,410.0,214.8168506102618,9.106130453543008,0.0,7.0,0.6274235152856565,0.8069344522836548,good
,,,,,,,,,,
0.5006099250237391,4.7619699584915445,10.0,579.0,410.33250249415306,59.11278398385045,2.0,4.0,0.6276650485219873,0.08055527636017815,needs_improvement
0.7595752941359691,8.156381367632672,10.0,488.0,145.30155690389225,12.951366069445115,3.0,6.0,0.5703491202419576,0.5275989053619006,needs_improvement
0.32832289209175314,11.475580625617042,7.0,1219.0,70.00888665129455,3.9537895947202126,3.0,2.0,0.8626367697446017,0.7204734266152383,needs_improvement
0.687025133708576,4.88755228980395,9.0,997.0,255.22906508202098,41.425380937705235,1.0,4.0,0.6597368973822718,0.733121652459173,good
0.9010127929383899,0.028236141841839993,6.0,187.0,195.64215901241346,2.786348245773026,1.0,0.0,0.6514104422934484,0.6966420380309014,good
0.3173922707366385,1.0309207453215639,7.0,820.0,321.48261359240564,44.308527052345376,1.0,2.0,0.6552379320943493,0.6826924015661161,needs_improvement
